"0","boundary","Static","Black","128.0","-2.5","0.0","256.0","5.0","",""
"1","boundary","Static","Black","-2.5","128.0","0.0","5.0","256.0","",""
"2","boundary","Static","Black","128.0","258.5","0.0","256.0","5.0","",""
"3","boundary","Static","Black","258.5","128.0","0.0","5.0","256.0","",""
"4","bar","Static","Black","13.244539260864258","132.77809143066406","6.108652591705322","25.994921264275074","5.12","",""
"5","bar","Dynamic","Gray","46.96907806396485","130.56808471679688","0.0002659669262357","38.4","5.12","",""
"6","circle","Static","Black","46.96907806396485","121.5","","","","","6.5"
"7","circle","Static","Black","59.66907501220703","121.5","","","","","6.5"
"8","bar","Static","Black","46.96907806396485","112.44000244140624","0.0","38.4","5.12","",""
"9","bar","Static","Black","80.69361877441406","128.34190368652344","6.108652591705322","25.994921264275074","5.12","",""
"10","jar","Static","Purple","111.21815490722656","87.3150634765625","0.0","38.53310265213535","174.630126953125","25.6",""
"11","bar","Static","Black","141.74269104003906","118.78572082519533","6.108652591705322","25.994921264275074","5.12","",""
"12","bar","Static","Black","204.26724243164065","116.567626953125","0.0","96.0","5.12","",""
"13","circle","Dynamic","Green","6.506000518798828","144.03985595703125","","","","","6.5"
"14","bar","Static","Black","128.0","173.59619140625","0.0","256.0","5.12","",""
"15","User Circle","Dynamic","Red","65.0","164.0","","","","","6.0"
