"2020-10-30T00:01:52-05:00","Jeremy","Pearl Jam","308","201"
"2020-10-30T00:07:10-05:00","Goodbye Stranger","Supertramp","260","201"
"2020-10-30T00:11:30-05:00","D'yer Mak'er","Led Zeppelin","256","201"
"2020-10-30T00:20:16-05:00","Should I Stay Or Should I Go","Clash","185","201"
"2020-10-30T00:23:21-05:00","Purple Haze","Jimi Hendrix","164","201"
"2020-10-30T00:26:19-05:00","Simple Man","Lynyrd Skynyrd","342","201"
"2020-10-30T00:32:01-05:00","Cumbersome","7 Mary 3","231","202"
"2020-10-30T00:36:07-05:00","Back In Black","AC/DC","236","201"
"2020-10-30T00:40:03-05:00","Gold Dust Woman","Fleetwood Mac","276","201"
"2020-10-30T00:44:52-05:00","Jump","Van Halen","227","201"
"2020-10-30T00:48:48-05:00","Barracuda","Heart","260","202"
"2020-10-30T00:53:08-05:00","November Rain","Guns N' Roses","524","201"
"2020-10-30T01:02:00-05:00","In Bloom","Nirvana","251","201"
"2020-10-30T01:06:23-05:00","Lonely Is The Night","Squier, Billy","269","201"
"2020-10-30T01:10:52-05:00","Slow Ride","Foghat","490","201"
"2020-10-30T01:23:58-05:00","Hurts So Good","John Mellencamp","207","205"
"2020-10-30T01:27:25-05:00","You Can't Always Get What Yo","Rolling Stones","437","201"
"2020-10-30T01:34:54-05:00","The Sky Is Crying","Stevie Ray Vaughan","273","201"
"2020-10-30T01:39:27-05:00","Black Betty","Ram Jam","147","201"
"2020-10-30T01:42:06-05:00","Refugee","Tom Petty & The Heartbreaker","198","201"
"2020-10-30T01:45:25-05:00","Let's Go","Cars","209","201"
"2020-10-30T01:51:01-05:00","Fire","Jimi Hendrix","149","201"
"2020-10-30T01:53:41-05:00","Sharp Dressed Man","ZZ Top","244","201"
"2020-10-30T01:57:46-05:00","Everlong","Foo Fighters","239","201"
"2020-10-30T02:01:51-05:00","Rebel Yell","Billy Idol","283","201"
"2020-10-30T02:06:48-05:00","Ain't Talkin' 'bout Love","Van Halen","225","201"
"2020-10-30T02:10:33-05:00","For What It's Worth (Stop, H","Buffalo Springfield","148","201"
"2020-10-30T02:16:22-05:00","Rocket Man","Elton John","268","201"
"2020-10-30T02:20:51-05:00","Edge Of Seventeen","Stevie Nicks","315","201"
"2020-10-30T02:26:17-05:00","Free Bird","Lynyrd Skynyrd","536","201"
"2020-10-30T02:35:13-05:00","Man In The Box","Alice In Chains","284","204"
"2020-10-30T02:40:07-05:00","Animal","Def Leppard","241","201"
"2020-10-30T02:44:08-05:00","Take The Money And Run","Steve Miller Band","162","201"
"2020-10-30T02:49:21-05:00","Hell's Bells","AC/DC","310","202"
"2020-10-30T02:54:43-05:00","Revolution  (Hit 45 Version)","Beatles","197","204"
"2020-10-30T02:58:01-05:00","Happiest Days.../Another Bri","Pink Floyd","344","201"
