"5","7_1","2017-01-06","260.7705292621804","","-1","1"
"5","7_1","2017-01-07","362.6947028494968","","-1","1"
"5","7_1","2017-01-08","310.9172989340318","","-1","1"
"5","7_1","2017-01-09","295.85324486071227","","-1","1"
"5","7_1","2017-01-10","308.5345465082038","","-1","1"
"5","7_1","2017-01-11","255.1599505183752","","-1","1"
"5","7_1","2017-01-12","289.22655003535937","","-1","1"
"5","7_1","2017-01-13","312.1178356479988","","-1","1"
"5","7_1","2017-01-14","288.14128185723337","","-1","1"
"5","7_1","2017-01-15","325.73921705717413","","-1","1"
"5","7_1","2017-01-16","264.6017806622602","","-1","1"
"5","7_1","2017-01-17","354.0185567715906","","-1","1"
"5","7_1","2017-01-18","266.54533559113287","","-1","1"
"5","7_1","2017-01-19","338.8158194321276","","-1","1"
"5","7_1","2017-01-20","379.3503652511611","","-1","1"
"5","7_1","2017-01-21","259.8241893674074","","-1","1"
"5","7_1","2017-01-22","292.5150284563533","","-1","1"
"5","7_1","2017-01-23","264.6017806622602","","-1","1"
"5","7_1","2017-01-24","265.57120697129614","","-1","1"
"5","7_1","2017-01-25","291.413388971379","","-1","1"
"5","7_1","2017-01-26","336.14543166655056","","-1","1"
"5","7_1","2017-01-27","345.6162970049708","","-1","1"
"5","7_1","2017-01-28","294.7349212455244","","-1","1"
"5","7_1","2017-01-29","276.5516987667852","","-1","1"
"5","7_1","2017-01-30","340.161590868294","","-1","1"
"5","7_1","2017-01-31","306.17596161929765","","-1","1"
"5","7_1","2017-02-01","319.4518175733437","","-1","1"
"5","7_1","2017-02-02","294.7349212455244","","-1","1"
"5","7_1","2017-02-03","287.0614024861598","","-1","1"
"5","7_1","2017-02-04","334.8207222642699","","-1","1"
"5","7_1","2017-02-05","253.32523361010848","","-1","1"
"5","7_1","2017-02-06","279.65033275848043","","-1","1"
"5","7_1","2017-02-07","334.8207222642699","","-1","1"
"5","7_1","2017-02-08","293.6221942071556","","-1","1"
"5","7_1","2017-02-09","332.1920425020845","","-1","1"
"5","7_1","2017-02-10","275.5289255299758","","-1","1"
"5","7_1","2017-02-11","305.00563545368146","","-1","1"
"5","7_1","2017-02-12","346.9981188913317","","-1","1"
"5","7_1","2017-02-13","316.23241162697366","","-1","1"
"5","7_1","2017-02-14","296.0478619773563","","-1","1"
"5","7_1","2017-02-15","371.3337526852512","","-1","1"
"5","7_1","2017-02-16","298.4703449235824","","-1","1"
