"4","6_1","2017-01-04","239.4993165952692","","-1","1"
"4","6_1","2017-01-05","214.9277417872995","","-1","1"
"4","6_1","2017-01-06","311.7422909852796","","-1","1"
"4","6_1","2017-01-07","295.1995358049341","","-1","1"
"4","6_1","2017-01-08","223.8178706072508","","-1","1"
"4","6_1","2017-01-09","223.167051237144","","-1","1"
"4","6_1","2017-01-10","323.10376086393995","","-1","1"
"4","6_1","2017-01-11","313.7682842665876","","-1","1"
"4","6_1","2017-01-12","233.19646267170305","","-1","1"
"4","6_1","2017-01-13","227.7755214203509","","-1","1"
"4","6_1","2017-01-14","226.44617889626423","","-1","1"
"4","6_1","2017-01-15","227.10957425899412","","-1","1"
"4","6_1","2017-01-16","267.89738992067294","","-1","1"
"4","6_1","2017-01-17","221.87283789229983","","-1","1"
"4","6_1","2017-01-18","227.7755214203509","","-1","1"
"4","6_1","2017-01-19","265.4348329357549","","-1","1"
"4","6_1","2017-01-20","345.2040426014407","","-1","1"
"4","6_1","2017-01-21","265.4348329357549","","-1","1"
"4","6_1","2017-01-22","335.0191493957883","","-1","1"
"4","6_1","2017-01-23","245.2910129968469","","-1","1"
"4","6_1","2017-01-24","233.19646267170305","","-1","1"
"4","6_1","2017-01-25","214.31057351937343","","-1","1"
"4","6_1","2017-01-26","284.2141265297987","","-1","1"
"4","6_1","2017-01-27","253.5590213509656","","-1","1"
"4","6_1","2017-01-28","221.22942023683208","","-1","1"
"4","6_1","2017-01-29","335.0191493957883","","-1","1"
"4","6_1","2017-01-30","240.93024819416985","","-1","1"
"4","6_1","2017-01-31","262.1975818084545","","-1","1"
"4","6_1","2017-02-01","226.44617889626423","","-1","1"
"4","6_1","2017-02-02","323.10376086393995","","-1","1"
"4","6_1","2017-02-03","229.78879771857652","","-1","1"
"4","6_1","2017-02-04","255.877379740054","","-1","1"
"4","6_1","2017-02-05","293.33019705279537","","-1","1"
"4","6_1","2017-02-06","240.93024819416985","","-1","1"
"4","6_1","2017-02-07","263.0019992052076","","-1","1"
"4","6_1","2017-02-08","335.0191493957883","","-1","1"
"4","6_1","2017-02-09","257.43846596227934","","-1","1"
"4","6_1","2017-02-10","265.4348329357549","","-1","1"
"4","6_1","2017-02-11","244.5570566788029","","-1","1"
"4","6_1","2017-02-12","313.7682842665876","","-1","1"
"4","6_1","2017-02-13","249.70513786642653","","-1","1"
"4","6_1","2017-02-14","212.01951103590724","","-1","1"
