"2020-12-05T00:01:44-06:00","Animal","Def Leppard","241","201"
"2020-12-05T00:05:57-06:00","Barracuda","Heart","260","202"
"2020-12-05T00:10:17-06:00","I Still Haven't Found What I","U2","265","201"
"2020-12-05T00:17:52-06:00","Sympathy For The Devil","Rolling Stones","365","201"
"2020-12-05T00:23:58-06:00","Hollywood Nights","Bob Seger & The Sbb","291","201"
"2020-12-05T00:29:00-06:00","Creep","Stone Temple Pilots","329","201"
"2020-12-05T00:34:30-06:00","Burnin' For You","Blue Oyster Cult","263","201"
"2020-12-05T00:39:04-06:00","Dancing Days","Led Zeppelin","218","201"
"2020-12-05T00:42:42-06:00","Hell's Bells","AC/DC","310","202"
"2020-12-05T00:50:07-06:00","Bohemian Rhapsody","Queen","351","201"
"2020-12-05T00:56:10-06:00","Nothin' But A Good Time","Poison","220","201"
"2020-12-05T00:59:51-06:00","Go Your Own Way","Fleetwood Mac","212","201"
"2020-12-05T01:03:30-06:00","Flying High Again","Ozzy Osbourne","257","201"
"2020-12-05T01:08:00-06:00","American Girl","Tom Petty & The Heartbreaker","203","201"
"2020-12-05T01:11:24-06:00","Breaking The Law","Judas Priest","151","201"
"2020-12-05T01:17:34-06:00","Walk This Way","Aerosmith","214","201"
"2020-12-05T01:21:09-06:00","November Rain","Guns N' Roses","524","201"
"2020-12-05T01:30:07-06:00","Smokin'","Boston","257","201"
"2020-12-05T01:34:25-06:00","In The Air Tonight","Phil Collins","294","201"
"2020-12-05T01:39:27-06:00","Life In The Fast Lane","Eagles","277","201"
"2020-12-05T01:44:04-06:00","Purple Haze","Jimi Hendrix","164","201"
"2020-12-05T01:46:55-06:00","Any Way You Want It","Journey","189","201"
"2020-12-05T01:52:41-06:00","Better Man (Single Version)","Pearl Jam","236","201"
"2020-12-05T01:56:38-06:00","Rock And Roll","Led Zeppelin","217","201"
"2020-12-05T02:00:23-06:00","Black Betty","Ram Jam","147","201"
"2020-12-05T02:03:01-06:00","House Of The Rising Sun","The Animals","267","201"
"2020-12-05T02:07:28-06:00","Take The Money And Run","Steve Miller Band","162","201"
"2020-12-05T02:13:08-06:00","Gimme All Your Lovin'","ZZ Top","231","201"
"2020-12-05T02:17:00-06:00","Born To Run","Bruce Springsteen","264","201"
"2020-12-05T02:21:35-06:00","Mary Jane's Last Dance","Tom Petty & The Heartbreaker","262","201"
"2020-12-05T02:25:58-06:00","Bringing On The Heartbreak,s","Def Leppard","454","204"
"2020-12-05T02:33:41-06:00","Stay With Me","Faces  W/ Rod Stewart","273","203"
"2020-12-05T02:38:14-06:00","Another One Bites The Dust","Queen","209","201"
"2020-12-05T02:41:52-06:00","Fortunate Son","Creedence Clearwater Revival","132","201"
"2020-12-05T02:46:14-06:00","Miss You","Rolling Stones","275","201"
"2020-12-05T02:50:49-06:00","Far Behind","Candlebox","288","201"
"2020-12-05T02:55:50-06:00","Every Little Thing She Does","Police","241","201"
"2020-12-05T02:59:58-06:00","Foreplay/Long Time","Boston","459","201"
"2020-12-05T03:07:48-06:00","Tightrope","Stevie Ray Vaughn","266","201"
"2020-12-05T03:12:15-06:00","Rock 'n' Roll Fantasy","Bad Company","192","201"
"2020-12-05T03:19:46-06:00","Shoot To Thrill","AC/DC","316","201"
"2020-12-05T03:25:03-06:00","Dance Night Away","Van Halen","174","201"
"2020-12-05T03:28:09-06:00","Fell On Black Days","Soundgarden","274","201"
"2020-12-05T03:32:43-06:00","Learning To Fly","Pink Floyd","283","201"
"2020-12-05T03:37:37-06:00","Rock 'n Me","Steve Miller Band","177","201"
"2020-12-05T03:40:35-06:00","Knockin' On Heaven's Door","Guns N' Roses","332","201"
"2020-12-05T03:49:13-06:00","The Waiting","Tom Petty","227","201"
"2020-12-05T03:53:00-06:00","Come Sail Away","Styx","339","202"
"2020-12-05T03:58:45-06:00","Legs","ZZ Top","262","201"
"2020-12-05T04:03:13-06:00","Iron Man","Black Sabbath","350","201"
"2020-12-05T04:09:16-06:00","Fire","Jimi Hendrix","149","201"
"2020-12-05T04:11:45-06:00","Girls, Girls, Girls","Motley Crue","263","201"
"2020-12-05T04:19:00-06:00","Big Empty","Stone Temple Pilots","289","201"
"2020-12-05T04:23:50-06:00","What's Your Name","Lynyrd Skynyrd","205","201"
"2020-12-05T04:27:27-06:00","Jack & Diane","John Mellencamp","249","201"
"2020-12-05T04:31:36-06:00","Same Old Song And Dance","Aerosmith","222","201"
"2020-12-05T04:35:29-06:00","Ramble On","Led Zeppelin","243","201"
"2020-12-05T04:39:33-06:00","Turn The Page","Bob Seger & The Sbb","292","203"
"2020-12-05T04:44:36-06:00","Start Me Up","Rolling Stones","205","201"
"2020-12-05T04:49:17-06:00","Fame","David Bowie","240","201"
"2020-12-05T04:53:18-06:00","Jeremy","Pearl Jam","308","201"
"2020-12-05T04:58:41-06:00","Hysteria","Def Leppard","341","201"
