"5","2_1","2017-01-08","197.3036888119743","","-1","1"
"5","2_1","2017-01-09","117.18589735628407","","-1","1"
"5","2_1","2017-01-10","143.11700515702918","","-1","1"
"5","2_1","2017-01-11","78.11909106736157","","-1","1"
"5","2_1","2017-01-12","142.13044450533772","","-1","1"
"5","2_1","2017-01-13","86.01312809460146","","-1","1"
"5","2_1","2017-01-14","112.44013424085112","","-1","1"
"5","2_1","2017-01-15","154.93400528797997","","-1","1"
"5","2_1","2017-01-16","108.86307221637114","","-1","1"
"5","2_1","2017-01-17","155.3001190244517","","-1","1"
"5","2_1","2017-01-18","110.2765089174198","","-1","1"
"5","2_1","2017-01-19","90.32694907967009","","-1","1"
"5","2_1","2017-01-20","99.787468892525","","-1","1"
"5","2_1","2017-01-21","189.0498777429229","","-1","1"
"5","2_1","2017-01-22","91.25900222655513","","-1","1"
"5","2_1","2017-01-23","120.3136357311937","","-1","1"
"5","2_1","2017-01-24","232.2937295223176","","-1","1"
"5","2_1","2017-01-25","148.52888314606773","","-1","1"
"5","2_1","2017-01-26","167.62519332811345","","-1","1"
"5","2_1","2017-01-27","226.82664032288224","","-1","1"
"5","2_1","2017-01-28","110.51431523028828","","-1","1"
"5","2_1","2017-01-29","162.08397539649505","","-1","1"
"5","2_1","2017-01-30","163.6428573119307","","-1","1"
"5","2_1","2017-01-31","101.05493798048651","","-1","1"
"5","2_1","2017-02-01","173.83550920376163","","-1","1"
"5","2_1","2017-02-02","125.48473840538132","","-1","1"
"5","2_1","2017-02-03","138.9038837179428","","-1","1"
"5","2_1","2017-02-04","132.42587607434157","","-1","1"
"5","2_1","2017-02-05","92.7751565672097","","-1","1"
"5","2_1","2017-02-06","206.03004596591504","","-1","1"
"5","2_1","2017-02-07","97.71869034924585","","-1","1"
"5","2_1","2017-02-08","148.18306121589933","","-1","1"
"5","2_1","2017-02-09","77.96427066575308","","-1","1"
"5","2_1","2017-02-10","114.15993355390744","","-1","1"
"5","2_1","2017-02-11","110.03934437635424","","-1","1"
"5","2_1","2017-02-12","137.95414621221468","","-1","1"
"5","2_1","2017-02-13","107.82680460155709","","-1","1"
"5","2_1","2017-02-14","172.27613516226882","","-1","1"
"5","2_1","2017-02-15","243.599692125977","","-1","1"
"5","2_1","2017-02-16","102.3245033800602","","-1","1"
"5","2_1","2017-02-17","117.30714751324037","","-1","1"
"5","2_1","2017-02-18","96.54930602675974","","-1","1"
