"0","boundary","Static","Black","128.0","-2.5","0.0","256.0","5.0","",""
"1","boundary","Static","Black","-2.5","128.0","0.0","5.0","256.0","",""
"2","boundary","Static","Black","128.0","258.5","0.0","256.0","5.0","",""
"3","boundary","Static","Black","258.5","128.0","0.0","5.0","256.0","",""
"4","jar","Dynamic","Gray","96.00038146972656","2.3323159217834477","2.4913131710491143e-05","44.95528642749123","4.664631843566895","29.86666666666667",""
"5","circle","Dynamic","Blue","96.0","19.483665466308597","","","","","9.5"
"6","bar","Static","Black","256.5333251953125","161.84889221191406","0.0","256.0","5.12","",""
"7","jar","Dynamic","Gray","141.3411865234375","193.20816040039065","3.1408116817474365","30.826482121708278","386.4163208007813","20.480000000000004",""
"8","circle","Dynamic","Green","141.3333282470703","170.91488647460938","","","","","6.5"
"9","bar","Static","Black","263.4378967285156","258.9881286621094","0.8726646304130554","256.0","5.12","",""
"10","User Circle","Dynamic","Red","193.0","230.0","","","","","20.0"
