"4","8_1","2017-01-04","80.66424561102639","","-1","1"
"4","8_1","2017-01-05","39.27593795426935","","-1","1"
"4","8_1","2017-01-06","94.32198332422426","","-1","1"
"4","8_1","2017-01-07","34.748954694045096","","-1","1"
"4","8_1","2017-01-08","67.94760516061349","","-1","1"
"4","8_1","2017-01-09","69.35253741774892","","-1","1"
"4","8_1","2017-01-10","51.60076531282262","","-1","1"
"4","8_1","2017-01-11","88.50816542185215","","-1","1"
"4","8_1","2017-01-12","60.39972246284079","","-1","1"
"4","8_1","2017-01-13","72.64400951168182","","-1","1"
"4","8_1","2017-01-14","95.71680113026328","","-1","1"
"4","8_1","2017-01-15","73.78300102256456","","-1","1"
"4","8_1","2017-01-16","69.47118833390809","","-1","1"
"4","8_1","2017-01-17","61.31197092792426","","-1","1"
"4","8_1","2017-01-18","55.98043307042151","","-1","1"
"4","8_1","2017-01-19","69.11596799403655","","-1","1"
"4","8_1","2017-01-20","48.7713959324995","","-1","1"
"4","8_1","2017-01-21","38.6686258629291","","-1","1"
"4","8_1","2017-01-22","54.0019380547099","","-1","1"
"4","8_1","2017-01-23","63.93334180349449","","-1","1"
"4","8_1","2017-01-24","66.4640539407104","","-1","1"
"4","8_1","2017-01-25","42.34268536902145","","-1","1"
"4","8_1","2017-01-26","52.35875552402649","","-1","1"
"4","8_1","2017-01-27","56.81424770549644","","-1","1"
"4","8_1","2017-01-28","59.7013158638604","","-1","1"
"4","8_1","2017-01-29","82.54225541738512","","-1","1"
"4","8_1","2017-01-30","47.91941302752174","","-1","1"
"4","8_1","2017-01-31","71.89651680916785","","-1","1"
"4","8_1","2017-02-01","42.543075080872725","","-1","1"
"4","8_1","2017-02-02","41.16236457123564","","-1","1"
"4","8_1","2017-02-03","33.90316202469816","","-1","1"
"4","8_1","2017-02-04","50.44682855805581","","-1","1"
"4","8_1","2017-02-05","42.07714705750761","","-1","1"
"4","8_1","2017-02-06","41.42143735599967","","-1","1"
"4","8_1","2017-02-07","39.8938403494286","","-1","1"
"4","8_1","2017-02-08","106.03647522190724","","-1","1"
"4","8_1","2017-02-09","33.59172895348013","","-1","1"
"4","8_1","2017-02-10","48.15006412808189","","-1","1"
"4","8_1","2017-02-11","40.77714509085549","","-1","1"
"4","8_1","2017-02-12","47.08446577015221","","-1","1"
"4","8_1","2017-02-13","33.04600782693902","","-1","1"
"4","8_1","2017-02-14","41.51390646065407","","-1","1"
