"12:23 AM","33.8","33.8","100","30.09","1.2","Calm","Calm","-","0.0","","Drizzle","0","1999-01-25 06:23:00"
"12:56 AM","33.1","33.1","100","30.1","2.0","WSW","4.6","-","0.0","","Drizzle","250","1999-01-25 06:56:00"
"1:56 AM","33.1","32.0","96","30.12","2.0","West","5.8","-","0.0","","Overcast","280","1999-01-25 07:56:00"
"2:03 AM","33.8","32.0","93","30.1","2.0","West","6.9","-","","","Overcast","280","1999-01-25 08:03:00"
"2:11 AM","33.8","32.0","93","30.1","7.0","WNW","8.1","-","","","Overcast","290","1999-01-25 08:11:00"
"2:56 AM","34.0","32.0","92","30.13","8.0","WNW","12.7","-","","","Overcast","300","1999-01-25 08:56:00"
"3:56 AM","34.0","30.9","89","30.13","9.0","WNW","11.5","-","","","Overcast","300","1999-01-25 09:56:00"
"4:56 AM","33.1","30.0","89","30.15","7.0","NW","15.0","-","","","Overcast","320","1999-01-25 10:56:00"
"5:56 AM","30.9","27.0","85","30.21","10.0","NNW","15.0","-","","","Overcast","330","1999-01-25 11:56:00"
"6:39 AM","30.2","24.8","80","30.22","10.0","NNW","13.8","-","","","Overcast","330","1999-01-25 12:39:00"
"6:56 AM","28.9","25.0","85","30.26","10.0","NW","16.1","23.0","","","Overcast","320","1999-01-25 12:56:00"
"7:56 AM","28.9","24.1","82","30.3","10.0","NW","15.0","-","","","Mostly Cloudy","320","1999-01-25 13:56:00"
"8:56 AM","28.9","24.1","82","30.34","8.0","NW","15.0","-","","","Mostly Cloudy","310","1999-01-25 14:56:00"
"9:56 AM","28.9","24.1","82","30.37","8.0","NW","15.0","-","","","Mostly Cloudy","310","1999-01-25 15:56:00"
"10:56 AM","28.9","24.1","82","30.4","9.0","NW","11.5","-","","","Mostly Cloudy","310","1999-01-25 16:56:00"
"11:56 AM","28.0","24.1","85","30.39","10.0","WNW","12.7","-","","","Mostly Cloudy","290","1999-01-25 17:56:00"
"12:56 PM","28.9","25.0","85","30.39","9.0","West","11.5","-","","","Overcast","280","1999-01-25 18:56:00"
"1:56 PM","28.0","23.0","81","30.4","9.0","WNW","9.2","-","","","Overcast","290","1999-01-25 19:56:00"
"2:56 PM","28.0","24.1","85","30.41","9.0","West","6.9","-","","","Overcast","280","1999-01-25 20:56:00"
"3:56 PM","27.0","23.0","85","30.42","9.0","West","10.4","-","","","Overcast","260","1999-01-25 21:56:00"
"4:56 PM","27.0","23.0","85","30.45","8.0","WSW","11.5","-","","","Overcast","250","1999-01-25 22:56:00"
"5:29 PM","26.6","21.2","80","30.43","9.0","West","10.4","-","","","Overcast","280","1999-01-25 23:29:00"
"5:56 PM","26.1","21.9","84","30.47","9.0","West","9.2","-","","","Overcast","270","1999-01-25 23:56:00"
"6:34 PM","24.8","21.2","86","30.45","10.0","West","6.9","-","","","Overcast","260","1999-01-26 00:34:00"
"6:56 PM","25.0","21.0","85","30.48","10.0","WSW","5.8","-","","","Mostly Cloudy","250","1999-01-26 00:56:00"
"7:56 PM","24.1","19.9","84","30.48","8.0","SW","3.5","-","","","Scattered Clouds","230","1999-01-26 01:56:00"
"8:56 PM","23.0","19.9","88","30.47","9.0","Variable","3.5","-","","","Partly Cloudy","0","1999-01-26 02:56:00"
"9:56 PM","21.9","19.0","89","30.47","10.0","SSW","3.5","-","","","Scattered Clouds","210","1999-01-26 03:56:00"
"10:56 PM","23.0","19.0","85","30.49","10.0","West","6.9","-","","","Mostly Cloudy","260","1999-01-26 04:56:00"
"11:56 PM","21.9","19.0","89","30.49","10.0","West","6.9","-","","","Mostly Cloudy","280","1999-01-26 05:56:00"
