"2","2_1","2017-01-09","405.4892347200274","","-1","1"
"2","2_1","2017-01-10","413.19455450273057","","-1","1"
"2","2_1","2017-01-11","431.2583003869665","","-1","1"
"2","2_1","2017-01-12","369.6996246327044","","-1","1"
"2","2_1","2017-01-13","385.262114232192","","-1","1"
"2","2_1","2017-01-14","417.1203775011502","","-1","1"
"2","2_1","2017-01-15","363.05102365565216","","-1","1"
"2","2_1","2017-01-16","419.1019193595323","","-1","1"
"2","2_1","2017-01-17","354.961890488348","","-1","1"
"2","2_1","2017-01-18","397.97397466205217","","-1","1"
"2","2_1","2017-01-19","385.262114232192","","-1","1"
"2","2_1","2017-01-20","396.1241656360101","","-1","1"
"2","2_1","2017-01-21","369.6996246327044","","-1","1"
"2","2_1","2017-01-22","409.3177625827147","","-1","1"
"2","2_1","2017-01-23","378.2399755361962","","-1","1"
"2","2_1","2017-01-24","394.2857790709641","","-1","1"
"2","2_1","2017-01-25","388.8382732342236","","-1","1"
"2","2_1","2017-01-26","468.3549745455557","","-1","1"
"2","2_1","2017-01-27","364.6981754647949","","-1","1"
"2","2_1","2017-01-28","429.1999256726817","","-1","1"
"2","2_1","2017-01-29","394.2857790709641","","-1","1"
"2","2_1","2017-01-30","394.2857790709641","","-1","1"
"2","2_1","2017-01-31","397.97397466205217","","-1","1"
"2","2_1","2017-02-01","441.74981587699705","","-1","1"
"2","2_1","2017-02-02","378.2399755361962","","-1","1"
"2","2_1","2017-02-03","409.3177625827147","","-1","1"
"2","2_1","2017-02-04","378.2399755361962","","-1","1"
"2","2_1","2017-02-05","423.10275938728654","","-1","1"
"2","2_1","2017-02-06","374.7926750687901","","-1","1"
"2","2_1","2017-02-07","373.0846840797764","","-1","1"
"2","2_1","2017-02-08","413.19455450273057","","-1","1"
"2","2_1","2017-02-09","409.3177625827147","","-1","1"
"2","2_1","2017-02-10","443.88880384461527","","-1","1"
"2","2_1","2017-02-11","411.25007793747056","","-1","1"
"2","2_1","2017-02-12","388.8382732342236","","-1","1"
"2","2_1","2017-02-13","412.5549657593712","","-1","1"
"2","2_1","2017-02-14","381.15928619895055","","-1","1"
"2","2_1","2017-02-15","401.9998268530314","","-1","1"
"2","2_1","2017-02-16","371.3241391814829","","-1","1"
"2","2_1","2017-02-17","381.16482258020005","","-1","1"
"2","2_1","2017-02-18","432.3156501333505","","-1","1"
"2","2_1","2017-02-19","361.0459996352387","","-1","1"
