"0","22019","1628427","21900913","MAR 03, 2020","DEN vs. GSW","L","1","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","-3","1"
"1","22019","1628427","21900898","MAR 01, 2020","DEN vs. TOR","W","2","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","-2","1"
"2","22019","1628427","21900886","FEB 28, 2020","DEN @ LAC","L","5","1","4","0.25","0","1","0.0","0","0","0.0","2","0","2","0","0","0","0","1","2","-4","1"
"3","22019","1628427","21900762","FEB 05, 2020","DEN @ UTA","W","17","1","3","0.333","0","2","0.0","2","2","1.0","2","2","4","0","0","1","2","4","4","-7","1"
"4","22019","1628427","21900753","FEB 04, 2020","DEN vs. POR","W","5","2","3","0.667","0","0","0.0","0","0","0.0","0","1","1","0","0","0","0","1","4","-1","1"
"5","22019","1628427","21900676","JAN 24, 2020","DEN @ NOP","W","1","0","1","0.0","0","1","0.0","0","0","0.0","0","1","1","0","0","0","0","0","0","-1","1"
"6","22019","1628427","21900662","JAN 22, 2020","DEN @ HOU","L","3","1","1","1.0","1","1","1.0","0","0","0.0","0","1","1","1","1","0","1","0","3","7","1"
"7","22019","1628427","21900610","JAN 15, 2020","DEN vs. CHA","W","2","1","2","0.5","0","1","0.0","0","0","0.0","0","0","0","0","0","0","0","1","2","-6","1"
"8","22019","1628427","21900589","JAN 12, 2020","DEN vs. LAC","W","0","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","1"
"9","22019","1628427","21900528","JAN 04, 2020","DEN @ WAS","L","3","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","1","0","0","0","0","0","0","1"
"10","22019","1628427","21900501","DEC 31, 2019","DEN @ HOU","L","2","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","2","1"
"11","22019","1628427","21900459","DEC 25, 2019","DEN vs. NOP","L","1","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","3","1"
"12","22019","1628427","21900443","DEC 22, 2019","DEN @ LAL","W","2","0","1","0.0","0","0","0.0","2","2","1.0","1","0","1","1","0","0","0","0","2","3","1"
"13","22019","1628427","21900067","OCT 31, 2019","DEN @ NOP","L","2","0","0","0.0","0","0","0.0","0","0","0.0","0","0","0","0","0","0","0","0","0","1","1"
