"4","20_1","2017-01-11","549.8398738119338","","-1","1"
"4","20_1","2017-01-12","547.1731224466578","","-1","1"
"4","20_1","2017-01-13","893.1329737563775","","-1","1"
"4","20_1","2017-01-14","577.4871856711394","","-1","1"
"4","20_1","2017-01-15","499.6272964063048","","-1","1"
"4","20_1","2017-01-16","603.9794658032285","","-1","1"
"4","20_1","2017-01-17","571.8116621220379","","-1","1"
"4","20_1","2017-01-18","675.9459016185019","","-1","1"
"4","20_1","2017-01-19","825.1885734920962","","-1","1"
"4","20_1","2017-01-20","811.5352579441893","","-1","1"
"4","20_1","2017-01-21","658.6234472205214","","-1","1"
"4","20_1","2017-01-22","743.5939239142789","","-1","1"
"4","20_1","2017-01-23","544.5236091062873","","-1","1"
"4","20_1","2017-01-24","539.2757395675205","","-1","1"
"4","20_1","2017-01-25","720.0782552233577","","-1","1"
"4","20_1","2017-01-26","704.9506553724907","","-1","1"
"4","20_1","2017-01-27","534.095164794029","","-1","1"
"4","20_1","2017-01-28","683.0453341908841","","-1","1"
"4","20_1","2017-01-29","531.5297748795183","","-1","1"
"4","20_1","2017-01-30","511.5868959082112","","-1","1"
"4","20_1","2017-01-31","662.0400807873244","","-1","1"
"4","20_1","2017-02-01","594.9716612203063","","-1","1"
"4","20_1","2017-02-02","549.8398738119338","","-1","1"
"4","20_1","2017-02-03","514.0245375254234","","-1","1"
"4","20_1","2017-02-04","560.6820992850096","","-1","1"
"4","20_1","2017-02-05","514.0245375254234","","-1","1"
"4","20_1","2017-02-06","583.2381803018227","","-1","1"
"4","20_1","2017-02-07","635.3542561578154","","-1","1"
"4","20_1","2017-02-08","727.8049375984076","","-1","1"
"4","20_1","2017-02-09","528.9808055871392","","-1","1"
"4","20_1","2017-02-10","825.1885734920962","","-1","1"
"4","20_1","2017-02-11","672.4331352801104","","-1","1"
"4","20_1","2017-02-12","768.1473337802063","","-1","1"
"4","20_1","2017-02-13","592.7440894391316","","-1","1"
"4","20_1","2017-02-14","679.4268667558061","","-1","1"
"4","20_1","2017-02-15","626.4746185589378","","-1","1"
"4","20_1","2017-02-16","573.5928569450347","","-1","1"
"4","20_1","2017-02-17","819.0845970396592","","-1","1"
"4","20_1","2017-02-18","595.6242592526711","","-1","1"
"4","20_1","2017-02-19","728.3613118078014","","-1","1"
"4","20_1","2017-02-20","769.4061183270444","","-1","1"
"4","20_1","2017-02-21","871.990392549471","","-1","1"
