"1134.678","1135.633","Hand","FailOnTouchObstacleMed-1","Pushed"
"1134.697","1135.535","Hand","FailOnTouchObstacleMed-1","PickedUp"
"1134.7","1135.0","Hand","FailOnTouchObstacleMed-1","LeftGate"
"1134.7","1135.133","Hand","FailOnTouchObstacleMed-1","RightGate"
"1135.022","1135.178","Hand","FailOnTouchObstacleMed-1","LeftGate"
"1135.122","1136.4","Hand","FailOnTouchObstacleLong","RightGate"
"1135.189","1136.656","HandToWrist","FailOnTouchObstacleLong","RightGate"
"1135.256","1135.6","Hand","FailOnTouchObstacleMed-1","LeftGate"
"1135.322","1135.844","Hand","FailOnTouchObstacleShort-1","RightGate"
"1135.344","1135.8","WristToElbow","FailOnTouchObstacleLong","RightGate"
"1135.4","1135.7","HandToWrist","FailOnTouchObstacleShort-1","RightGate"
"1136.167","1139.3","WristToElbow","FailOnTouchObstacleLong","RightGate"
"1136.189","1137.156","Hand","FailOnTouchObstacleShort-1","RightGate"
"1136.222","1136.4","Hand","FailOnTouchObstacleShort-1","Pushed"
"1136.283","1137.143","Hand","FailOnTouchObstacleShort-1","PickedUp"
"1136.3","1136.467","HandToWrist","FailOnTouchObstacleShort-1","RightGate"
"1137.211","1138.478","HandToWrist","FailOnTouchObstacleLong","RightGate"
"1137.745","1138.4","Hand","FailOnTouchObstacleLong","RightGate"
"1138.645","1138.811","Hand","FailOnTouchObstacleShort","RightGate"
"1138.678","1138.9","HandToWrist","FailOnTouchObstacleShort","RightGate"
"1138.733","1138.944","Hand","FailOnTouchObstacleLong-1","LeftGate"
"1138.733","1138.944","Hand","FailOnTouchObstacleMed","RightGate"
"1138.756","1139.811","WristToElbow","FailOnTouchObstacleShort","RightGate"
"1138.767","1139.1","HandToWrist","FailOnTouchObstacleLong-1","LeftGate"
"1138.767","1139.1","HandToWrist","FailOnTouchObstacleMed","RightGate"
"1138.856","1139.811","Hand","FailOnTouchObstacleMed-1","LeftGate"
"1138.856","1139.722","WristToElbow","FailOnTouchObstacleLong-1","LeftGate"
"1138.856","1139.722","WristToElbow","FailOnTouchObstacleMed","RightGate"
"1138.933","1139.778","HandToWrist","FailOnTouchObstacleMed-1","LeftGate"
"1139.0","1139.222","Hand","FailOnTouchObstacleShort-1","LeftGate"
"1139.1","1139.356","WristToElbow","FailOnTouchObstacleMed-1","LeftGate"
"1139.311","1139.322","WristToElbow","FailOnTouchObstacleLong","RightGate"
"1139.367","1140.145","WristToElbow","FailOnTouchObstacleLong","RightGate"
"1139.411","","Hand","Target","PickedUp"
"1139.444","1139.8","Hand","FailOnTouchObstacleShort-1","LeftGate"
"1139.511","1139.811","HandToWrist","FailOnTouchObstacleLong-1","LeftGate"
"1139.511","1139.811","HandToWrist","FailOnTouchObstacleMed","RightGate"
"1139.567","1139.722","HandToWrist","FailOnTouchObstacleShort-1","LeftGate"
"1139.633","1139.822","Hand","FailOnTouchObstacleLong-1","LeftGate"
"1139.633","1139.822","Hand","FailOnTouchObstacleMed","RightGate"
"1139.689","1139.889","HandToWrist","FailOnTouchObstacleShort","RightGate"
"1139.756","1139.9","Hand","FailOnTouchObstacleShort","RightGate"
"1140.033","1140.189","HandToWrist","FailOnTouchObstacleLong","RightGate"
"1140.067","1140.2","Hand","FailOnTouchObstacleLong","RightGate"
